state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2527349,-3190,3504,6498,44,21,53,3755,1,2,1,0,49456,162,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527348,
2527359,-3178,3514,6466,32,11,42,3755,0,8,4,0,49463,151,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527361,
2527369,-3216,3510,6486,30,-12,44,3751,0,-8,-2,0,49468,144,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527370,
2527379,-3224,3502,6484,37,-30,44,3753,0,-3,0,0,49462,150,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527380,
2527389,-3254,3484,6486,39,-30,40,3753,0,8,1,0,49457,160,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527390,
2527399,-3240,3534,6456,39,-22,34,3757,0,7,1,0,49456,154,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527400,
2527409,-3228,3580,6456,35,-16,31,3752,0,-7,-2,0,49463,156,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527410,
2527419,-3200,3554,6432,25,-22,32,3752,0,-3,-4,0,49465,162,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527420,
2527429,-3218,3594,6450,3,-44,41,3753,0,4,0,0,49467,162,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527430,
2527439,-3202,3592,6436,-7,-80,40,3752,0,1,-4,0,49467,158,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527439,
2527449,-3218,3570,6450,-19,-112,37,3755,0,12,2,0,49468,166,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527449,
2527459,-3214,3558,6494,-17,-123,29,3755,0,15,-3,0,49466,176,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527459,
2527469,-3160,3554,6518,-2,-128,27,3753,0,-8,-3,0,49466,178,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527469,
2527479,-3150,3546,6560,12,-128,21,3753,0,8,-6,0,49463,175,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527479,
2527489,-3136,3520,6600,27,-112,13,3752,0,-8,5,0,49461,161,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527489,
2527499,-3116,3462,6612,34,-103,2,3753,0,6,3,0,49462,155,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527499,
2527509,-3064,3484,6618,34,-99,-5,3755,0,-2,0,0,49474,160,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527509,
2527519,-3022,3462,6612,40,-88,-3,3753,1,1,0,0,49475,168,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527519,
2527529,-2948,3394,6664,40,-98,1,3752,0,7,0,0,49475,177,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527529,
2527539,-2974,3374,6664,37,-106,10,3752,0,-7,3,0,49470,182,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527539,
2527549,-2996,3378,6668,39,-96,9,3751,0,5,-3,0,49471,188,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527549,
2527559,-2986,3370,6698,41,-79,3,3753,0,0,0,0,49470,178,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527559,
2527569,-2958,3336,6668,41,-48,3,3751,0,-2,-3,0,49471,162,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527569,
2527579,-3022,3318,6638,34,-18,-5,3752,0,-6,0,0,49469,169,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527579,
2527589,-3068,3338,6578,30,8,-6,3756,0,14,0,0,49471,173,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527589,
2527599,-3096,3346,6566,17,5,2,3755,0,6,-2,0,49472,171,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527599,
