state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,
118192,-376,1242,8058,18,260,138,68186,-3,25,334,0,46239,120,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5998,0,118176,
118202,-524,1100,8146,24,310,133,68134,-5,-6,470,0,46239,114,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5990,-1,118186,
118212,-586,1268,8106,20,378,125,68079,-5,-29,488,0,46241,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5981,-1,118196,
118222,-526,1212,8092,28,399,91,68030,-5,15,398,0,46240,124,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5973,-1,118206,
118232,-432,1202,8028,23,445,32,68002,-3,49,258,0,46237,123,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5966,0,118216,
118242,-548,1046,8096,27,541,42,67954,-6,-14,426,0,46246,113,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5959,0,118226,
118252,-886,1246,8056,37,590,73,67888,-7,-73,520,0,46247,121,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5951,-1,118236,
118262,-868,1154,8052,47,515,72,67831,-6,-20,485,0,46246,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5943,0,118246,
118272,-818,1076,8042,31,366,86,67770,-7,-1,540,0,46247,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5936,-1,118256,
118282,-670,1180,8024,16,328,103,67713,-6,-6,492,0,46249,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5928,0,118266,
118292,-614,1112,8042,13,286,68,67668,-5,25,383,0,46254,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5919,-1,118276,
118302,-574,1162,8036,16,328,53,67621,-4,15,383,0,46254,146,24,144,0,0,0,0,0,0,0,0,0,0,0,0,5913,0,118285,
118312,-684,1070,8144,21,473,46,67571,-7,-14,472,0,46243,165,24,144,0,0,0,0,0,0,0,0,0,0,0,0,5906,0,118295,
118322,-820,1268,8094,30,553,68,67516,-6,-44,547,0,46242,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5898,0,118305,
118332,-1002,1212,8080,53,538,89,67440,-7,-44,593,0,46251,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5889,-1,118315,
118342,-1018,1110,8062,45,454,90,67368,-7,-19,625,0,46259,115,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5880,-1,118325,
118352,-846,1276,7942,22,324,82,67299,-5,7,551,0,46255,121,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5872,-1,118335,
118362,-776,1106,8008,12,274,45,67252,-4,58,422,0,46249,126,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5865,-1,118345,
118372,-800,1074,8006,0,351,48,67203,-6,28,438,0,46249,113,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5860,0,118355,
118382,-940,1274,8016,5,425,85,67131,-7,-59,567,0,46249,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5852,-1,118365,
118392,-1058,1246,8092,33,431,112,67052,-8,-48,614,0,46246,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5842,-1,118375,
118402,-950,1190,8046,35,347,88,66981,-6,4,589,0,46244,163,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5834,-1,118385,
118412,-718,1098,7980,9,281,68,66920,-5,37,511,0,46247,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5826,-1,118395,
118422,-760,1228,7982,6,326,80,66857,-5,11,531,0,46252,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5820,0,118405,
118432,-940,1210,7990,8,400,86,66789,-6,-12,558,0,46249,153,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5812,-1,118415,
118442,-962,1200,7958,12,407,71,66724,-6,-4,520,0,46249,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5805,0,118425,
118452,-942,1120,7962,11,425,54,66668,-5,23,506,0,46249,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5800,0,118435,
118462,-1032,1094,8024,2,437,80,66594,-7,-25,610,0,46255,112,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5793,0,118445,
118472,-1088,1250,8016,-3,403,93,66513,-8,-45,618,0,46262,122,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5784,0,118455,
118482,-1042,1046,8016,4,373,101,66436,-7,-12,606,0,46259,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5775,-1,118465,
118492,-1118,1180,7954,2,343,126,66347,-8,-26,667,0,46258,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5766,0,118475,
118502,-1038,1146,7974,10,311,107,66268,-7,-3,599,0,46260,151,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5759,0,118485,
118512,-902,1024,7954,7,261,44,66209,-5,63,500,0,46264,159,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5751,0,118495,
118522,-918,1094,8032,5,276,50,66149,-6,25,497,0,46263,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5745,0,118505,
118532,-1046,1160,8050,-1,314,69,66078,-6,-25,563,0,46261,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5739,0,118515,
118542,-1222,1176,8066,7,337,121,65987,-9,-55,683,0,46263,128,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5731,0,118525,
118552,-1290,1204,8018,22,302,124,65901,-9,-29,636,0,46267,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5723,0,118535,
118562,-1134,1038,7952,19,281,87,65838,-5,52,552,0,46260,144,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5718,0,118545,
118572,-1054,1064,7972,6,290,38,65782,-4,52,492,0,46257,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5711,0,118555,
118582,-1088,998,8024,-2,302,17,65724,-5,13,479,0,46253,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5707,0,118565,
118592,-1332,1166,8046,10,314,77,65654,-8,-26,547,0,46260,117,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5701,0,118575,
118602,-1348,1194,8026,17,295,106,65581,-7,-40,582,0,46262,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5694,0,118585,
118612,-1240,1174,7950,26,251,125,65498,-7,-22,595,0,46254,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5686,0,118595,
118622,-1166,1056,7952,13,227,93,65428,-6,17,593,0,46251,168,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5679,0,118605,
118632,-1032,1052,7930,1,218,67,65360,-6,28,520,0,46254,162,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5674,0,118615,
118642,-1118,1152,7966,-2,223,69,65292,-6,-3,559,0,46262,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5667,-1,118625,
118652,-1188,1154,8002,4,225,100,65215,-7,-11,558,0,46255,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5662,0,118635,
118662,-1212,1290,7968,20,208,114,65145,-7,16,561,0,46248,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5657,0,118645,
118672,-1158,1076,7942,24,231,106,65075,-7,11,535,0,46249,116,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5649,0,118655,
118682,-1096,1192,7888,24,241,90,65006,-7,-19,536,0,46257,118,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5644,0,118665,
118692,-1184,1198,7928,18,296,102,64931,-7,4,587,0,46258,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5637,-1,118675,
118702,-1188,1134,7972,11,316,92,64857,-8,-14,559,0,46256,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5630,0,118685,
118712,-1348,1192,7944,14,307,105,64775,-8,-20,605,0,46255,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5624,0,118695,
118722,-1372,1196,7966,8,271,113,64699,-7,-7,592,0,46259,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5616,0,118705,
118732,-1268,1122,7930,5,235,121,64622,-7,20,603,0,46258,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5611,0,118715,
118742,-1234,1204,7888,-8,211,112,64551,-6,16,548,0,46253,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5605,-1,118725,
118752,-1206,1086,7894,-2,243,112,64486,-5,32,510,0,46248,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5599,0,118735,
118762,-1246,1136,7918,4,275,107,64422,-7,13,491,0,46252,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5595,0,118745,
118772,-1328,1100,7900,22,357,114,64353,-7,9,522,0,46255,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5588,0,118755,
118782,-1500,1110,7914,28,410,154,64274,-9,-16,641,0,46254,114,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5582,0,118765,
118792,-1608,1118,7930,54,459,155,64187,-7,-52,667,0,46249,112,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5574,0,118777,
118802,-1536,974,7964,74,478,124,64108,-7,12,630,0,46249,116,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5566,-1,118787,
118812,-1432,990,7976,65,489,98,64028,-8,-2,614,0,46252,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5559,0,118797,
118822,-1432,1086,8014,55,497,82,63939,-9,-32,642,0,46248,151,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5553,0,118807,
118832,-1546,1128,8068,57,450,77,63855,-8,1,686,0,46247,161,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,0,118817,
118842,-1526,1164,8040,45,420,78,63770,-8,2,651,0,46248,154,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5538,0,118827,
118852,-1576,1096,8050,26,389,115,63680,-9,-1,689,0,46252,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5530,-1,118837,
118862,-1622,1334,7990,11,343,129,63585,-9,-19,759,0,46247,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5523,-1,118847,
118872,-1542,1096,7936,2,277,122,63497,-8,11,667,0,46241,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5515,0,118857,
118882,-1474,1028,7934,-11,228,94,63420,-8,51,603,0,46245,112,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5510,0,118867,
118892,-1492,1192,7884,-30,227,93,63346,-7,16,639,0,46251,120,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5501,-1,118877,
118902,-1602,1118,7950,-41,256,137,63253,-9,-20,683,0,46249,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5495,0,118887,
118912,-1644,1308,7868,-37,247,166,63159,-9,-39,704,0,46237,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5488,-1,118897,
118922,-1554,1046,7922,-28,236,151,63076,-8,24,686,0,46232,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5479,0,118907,
118932,-1340,1076,7854,-20,249,108,63000,-7,45,596,0,46236,156,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5475,0,118917,
118942,-1458,1022,7952,-21,277,133,62914,-9,4,664,0,46242,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5467,0,118927,
118952,-1764,1230,7980,-15,268,182,62817,-10,-60,777,0,46236,154,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5458,-1,118937,
118962,-1662,1212,8000,15,232,198,62714,-10,-25,774,0,46234,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5450,0,118947,
118972,-1490,1094,7974,35,154,162,62627,-7,18,686,0,46240,119,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5440,-1,118957,
118982,-1306,1050,7962,13,156,113,62553,-6,59,560,0,46249,112,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5435,-1,118967,
118992,-1650,1204,7924,-5,208,157,62459,-9,2,700,0,46261,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5428,-1,118977,
119002,-1750,1330,7958,-6,207,173,62362,-9,-54,716,0,46265,158,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5423,0,118987,
119012,-1580,1036,7930,2,179,157,62284,-8,16,641,0,46264,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5413,0,118997,
119022,-1504,1028,7910,0,188,146,62204,-8,34,630,0,46257,150,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5405,-1,119007,
119032,-1718,1262,7914,-9,225,202,62100,-10,-41,779,0,46240,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5398,-1,119017,
119042,-1774,1216,7990,20,212,212,61997,-9,-39,755,0,46235,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5391,-1,119027,
119052,-1632,1066,7918,62,178,191,61908,-8,24,707,0,46234,120,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5384,0,119037,
119062,-1470,1068,7868,60,178,146,61829,-7,45,622,0,46243,99,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5377,0,119047,
119072,-1760,1082,7904,41,239,166,61737,-9,15,655,0,46245,116,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5371,0,119057,
119082,-1890,1430,7890,37,238,185,61636,-10,-48,726,0,46243,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5362,-1,119067,
119092,-1834,1164,7916,53,201,180,61545,-9,-13,705,0,46238,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5356,0,119077,
119102,-1740,1098,7872,44,173,179,61454,-9,5,690,0,46243,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5349,-1,119087,
119112,-1806,1262,7882,32,204,220,61346,-10,-31,791,0,46248,159,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5341,0,119097,
119122,-1808,1308,7866,31,167,212,61246,-9,-5,750,0,46243,150,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5333,0,119107,
119132,-1722,1106,7844,55,164,204,61152,-9,16,698,0,46237,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5328,0,119117,
119142,-1744,1158,7896,43,184,215,61052,-9,-1,740,0,46246,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5317,-1,119127,
119152,-1630,1112,7938,52,231,204,60960,-9,12,670,0,46253,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5309,-1,119137,
119162,-1786,1144,7932,61,239,217,60874,-9,7,726,0,46251,153,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5305,0,119147,
119172,-1714,1242,7956,82,236,219,60772,-9,-16,747,0,46242,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5295,0,119157,
119182,-1734,1060,7978,80,247,203,60684,-8,32,699,0,46241,163,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5287,0,119167,
119192,-1704,1182,7928,67,255,190,60588,-9,11,699,0,46246,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5281,0,119177,
119202,-1874,1172,7928,72,282,211,60490,-10,-23,769,0,46245,156,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5272,-1,119187,
119212,-1822,1252,7914,75,268,221,60386,-9,-30,773,0,46239,138,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5264,0,119197,
119222,-1756,1176,7918,85,254,194,60289,-9,15,703,0,46237,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5256,-1,119207,
119232,-1614,1076,7932,77,236,147,60219,-6,60,617,0,46245,102,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5250,0,119217,
119242,-1738,1278,7888,68,270,178,60121,-10,-11,703,0,46251,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5242,0,119227,
119252,-1902,1562,7916,68,271,216,60019,-9,-59,761,0,46247,136,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5235,0,119237,
119262,-1812,1204,7930,86,262,205,59932,-8,22,692,0,46240,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5226,0,119247,
119272,-1762,1200,7858,74,275,196,59841,-9,26,713,0,46240,160,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5220,0,119257,
119282,-1850,1324,7908,57,339,207,59739,-10,-23,790,0,46247,146,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5211,0,119266,
119292,-1946,1216,7982,67,356,202,59640,-9,-19,752,0,46244,140,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5203,-1,119277,
119302,-1822,1344,7922,72,361,192,59539,-9,3,775,0,46243,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5195,0,119286,
119312,-1782,1230,7950,69,370,164,59446,-8,9,731,0,46245,131,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5185,-1,119296,
119322,-1776,1258,7926,55,376,184,59350,-9,6,754,0,46252,142,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5179,0,119306,
119332,-1808,1382,7834,46,364,190,59247,-9,-15,736,0,46253,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5172,0,119316,
119342,-1820,1140,7808,40,369,180,59166,-7,35,668,0,46247,160,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5163,0,119326,
119352,-1890,1134,7784,37,364,155,59085,-8,30,644,0,46245,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5156,0,119336,
119362,-1998,1168,7822,41,400,153,59008,-8,-2,634,0,46249,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5150,-1,119346,
119372,-2054,1252,7894,77,394,178,58925,-8,-16,669,0,46249,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5144,0,119356,
119382,-2134,1268,7878,108,410,225,58827,-10,-38,776,0,46249,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5135,0,119366,
119392,-2132,1358,7826,125,373,224,58723,-9,-43,810,0,46246,114,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5127,0,119376,
119402,-2032,1034,7812,120,388,204,58633,-9,31,679,0,46248,107,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5118,0,119386,
119412,-2102,1372,7742,75,440,225,58522,-11,-9,819,0,46252,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5109,-1,119396,
119422,-2164,1254,7880,71,457,207,58421,-9,-16,793,0,46248,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5100,0,119406,
119432,-2176,1202,7938,61,436,191,58321,-10,18,784,0,46248,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5093,0,119416,
119442,-2152,1296,7978,70,444,210,58213,-10,-20,840,0,46251,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5082,-1,119426,
119452,-2220,1294,8054,78,441,230,58099,-12,-14,843,0,46255,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5075,0,119436,
119462,-2198,1320,7974,102,436,225,57983,-11,-11,843,0,46249,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5063,-1,119446,
119472,-2226,1186,7920,106,453,236,57863,-13,-9,859,0,46246,117,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5054,-1,119456,
119482,-2246,1510,7810,86,464,243,57735,-12,-35,925,0,46249,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5043,0,119466,
119492,-2182,1172,7818,67,471,201,57625,-10,28,822,0,46254,154,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5033,-1,119476,
119502,-2236,1238,7768,52,487,194,57513,-12,30,823,0,46255,164,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5026,-1,119486,
119512,-2276,1364,7772,58,503,202,57402,-11,-16,843,0,46251,151,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5016,-1,119496,
119522,-2388,1432,7796,65,483,247,57269,-13,-41,958,0,46253,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,5005,0,119506,
119532,-2210,1190,7810,114,442,197,57155,-11,11,813,0,46257,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4996,0,119516,
119542,-2260,1000,7800,122,472,211,57049,-12,43,771,0,46254,143,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4985,0,119526,
119552,-2312,1574,7710,112,515,268,56901,-15,-79,1037,0,46254,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4975,-1,119536,
119562,-2308,1284,7730,129,501,217,56783,-10,-16,851,0,46254,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4965,-1,119546,
119572,-2330,982,7688,143,504,201,56680,-10,89,740,0,46263,152,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4956,-1,119556,
119582,-2360,1482,7642,123,551,240,56549,-14,-33,996,0,46269,128,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4948,-1,119566,
119592,-2596,1428,7698,132,575,282,56402,-14,-89,1082,0,46269,128,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4939,-1,119576,
119602,-2526,1196,7726,145,534,272,56263,-14,-9,975,0,46267,113,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4926,-1,119586,
119612,-2338,1262,7636,155,497,217,56124,-13,9,963,0,46269,126,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4916,0,119596,
119622,-2210,1108,7716,144,496,158,56015,-10,61,798,0,46267,127,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4907,0,119606,
119632,-2364,1328,7656,132,521,159,55914,-11,56,817,0,46256,154,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4899,0,119616,
119642,-2516,1620,7692,117,530,195,55776,-13,-69,992,0,46246,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4889,-1,119626,
119652,-2616,1540,7686,125,491,256,55636,-14,-57,1074,0,46252,123,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4880,-1,119636,
119662,-2526,1442,7642,133,418,249,55495,-14,-22,1041,0,46257,116,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4869,-1,119646,
119672,-2424,1420,7542,116,388,239,55357,-13,22,1025,0,46255,124,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4860,0,119656,
119682,-2316,1342,7586,98,379,188,55237,-12,25,899,0,46248,154,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4850,-1,119666,
119692,-2414,1358,7576,78,413,171,55132,-10,69,834,0,46250,155,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4842,0,119676,
119702,-2518,1606,7516,72,432,192,55004,-12,-26,961,0,46254,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4831,-1,119686,
119712,-2556,1536,7540,89,433,205,54871,-13,-37,967,0,46247,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4824,0,119696,
119722,-2464,1392,7512,103,417,176,54755,-11,19,881,0,46242,125,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4816,-1,119706,
119732,-2462,1540,7466,95,435,205,54626,-13,12,953,0,46238,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4807,-1,119716,
119742,-2514,1478,7508,85,429,182,54499,-11,-33,941,0,46248,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4800,0,119726,
119752,-2598,1348,7514,72,410,154,54390,-11,51,823,0,46254,157,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4791,0,119736,
119762,-2598,1518,7540,67,418,144,54283,-10,30,808,0,46247,166,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4784,0,119746,
119772,-2732,1376,7586,59,408,141,54191,-10,21,705,0,46242,134,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4778,0,119756,
119782,-2742,1664,7590,72,388,189,54062,-12,-39,929,0,46252,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4769,0,119766,
119792,-2632,1450,7618,90,379,176,53952,-10,-33,790,0,46260,115,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4763,-1,119778,
119802,-2670,1406,7544,98,367,175,53842,-12,21,796,0,46254,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4756,-1,119788,
119812,-2738,1546,7534,82,407,188,53713,-12,-35,964,0,46240,148,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4748,0,119798,
119822,-2774,1450,7468,77,389,163,53594,-11,-11,854,0,46239,153,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4741,0,119808,
119832,-2774,1410,7460,89,379,156,53481,-12,32,852,0,46241,149,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4735,0,119818,
119842,-2790,1524,7462,71,385,164,53355,-13,-24,912,0,46246,133,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4727,0,119828,
119852,-2822,1568,7458,74,357,183,53219,-12,-42,979,0,46240,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4717,0,119838,
119862,-2808,1460,7528,86,325,175,53093,-13,-10,865,0,46237,125,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4711,0,119848,
119872,-2752,1562,7508,85,308,189,52959,-12,-13,948,0,46242,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4702,-1,119858,
119882,-2758,1476,7508,87,326,171,52838,-11,11,861,0,46244,135,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4695,0,119868,
119892,-2826,1564,7496,85,351,187,52712,-13,21,897,0,46244,145,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4687,-1,119878,
119902,-2848,1612,7512,89,364,187,52584,-13,-28,938,0,46240,121,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4680,0,119888,
119912,-2942,1580,7474,99,378,202,52444,-13,-30,977,0,46242,117,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4671,-1,119898,
119922,-2956,1558,7498,102,386,214,52299,-15,-32,1026,0,46245,106,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4662,-1,119908,
119932,-3006,1652,7424,100,391,227,52144,-14,-25,1142,0,46243,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4652,-1,119918,
119942,-2890,1476,7428,105,388,204,52008,-13,27,1028,0,46240,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4645,0,119928,
119952,-2906,1606,7296,93,391,226,51856,-15,-3,1173,0,46250,147,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4634,-1,119938,
119962,-2954,1634,7324,92,388,229,51702,-15,-39,1143,0,46251,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4624,0,119948,
119972,-2958,1516,7384,104,365,226,51562,-14,18,1103,0,46250,130,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4614,0,119958,
119982,-3014,1668,7394,98,361,250,51403,-15,-2,1204,0,46242,137,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4603,-1,119968,
119992,-2998,1576,7384,106,346,232,51259,-13,3,1084,0,46244,139,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4594,0,119978,
120002,-3090,1538,7396,108,357,234,51114,-15,21,1130,0,46249,132,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4585,-1,119988,
120012,-3046,1594,7480,111,371,223,50974,-14,-6,1090,0,46246,120,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4576,0,119998,
120022,-2984,1718,7480,110,382,225,50825,-14,-7,1173,0,46236,129,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4567,-1,120008,
120032,-2978,1690,7576,109,415,238,50670,-15,-18,1185,0,46231,126,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4558,0,120018,
120042,-2968,1622,7544,117,414,231,50522,-14,-5,1183,0,46238,131,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4547,0,120028,
120052,-3090,1644,7468,126,430,242,50369,-15,-4,1179,0,46242,141,25,144,0,0,0,0,0,0,0,0,0,0,0,0,4535,-1,120038,
