state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,
65929,7716,1918,-2134,-52,103,-4,-73151,2,-15,-233,0,45966,119,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2138,0,65923,
65939,7782,1962,-2166,-50,120,-4,-73125,2,43,-283,0,45962,118,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2143,0,65933,
65949,7774,1946,-2166,-62,132,-9,-73107,1,-18,-174,0,45961,116,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2147,0,65943,
65959,7750,1918,-2146,-65,135,-16,-73071,4,1,-282,0,45961,114,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,65953,
65969,7710,1964,-2124,-67,129,-20,-73041,3,25,-275,0,45962,100,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,65963,
65979,7732,1956,-2096,-64,120,-24,-72991,5,22,-371,0,45962,88,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2169,0,65973,
65989,7670,1968,-2072,-60,111,-16,-72944,5,22,-348,0,45965,84,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2178,1,65983,
65999,7626,2018,-2076,-53,114,5,-72910,2,-16,-294,0,45966,105,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2188,1,65993,
66009,7586,1956,-2014,-40,137,62,-72874,3,-31,-300,0,45962,129,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2193,0,66003,
66019,7440,2008,-2040,-39,151,97,-72855,1,-23,-178,0,45959,137,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2199,0,66013,
66029,7536,1850,-2026,-39,152,105,-72827,3,-5,-216,0,45959,139,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2203,1,66023,
66039,7622,1978,-2074,-46,143,78,-72794,2,26,-270,0,45960,126,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2206,0,66033,
66049,7642,1908,-2064,-57,102,48,-72764,3,2,-217,0,45959,120,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2211,0,66043,
66059,7642,1890,-2090,-50,77,43,-72732,3,3,-273,0,45962,121,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2218,0,66053,
66069,7620,1858,-2082,-50,42,55,-72701,2,-10,-240,0,45961,135,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2223,0,66063,
66079,7794,1902,-1942,-32,5,29,-72656,5,31,-368,0,45961,143,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2230,0,66073,
66089,7892,1944,-2078,-39,13,-16,-72605,6,40,-469,0,45960,153,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2236,0,66083,
66099,7918,2020,-2096,-44,1,-54,-72555,4,13,-429,0,45963,148,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2245,1,66093,
66109,7868,2046,-2020,-36,13,-69,-72505,4,-15,-370,0,45964,136,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2253,1,66103,
66119,7848,1978,-2024,-36,43,-44,-72456,4,-4,-389,0,45963,122,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2262,1,66113,
66129,7828,1964,-2116,-32,95,-10,-72404,5,12,-431,0,45963,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2267,0,66123,
66139,7726,2012,-2162,-38,135,19,-72356,5,1,-479,0,45964,107,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2276,0,66133,
66149,7712,1984,-2266,-51,158,30,-72307,4,-1,-399,0,45962,108,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2282,0,66143,
66159,7794,1978,-2254,-58,146,13,-72247,6,25,-461,0,45968,92,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2290,1,66153,
66169,7956,2104,-1932,-12,26,-75,-72170,8,55,-552,0,45968,83,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2299,1,66163,
66179,7792,1984,-2006,19,14,-75,-72098,7,23,-554,0,45973,86,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2309,0,66173,
66189,7742,1954,-1498,139,-40,-62,-72037,6,-37,-486,0,45972,111,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2319,0,66183,
66199,7796,1944,-1420,199,-41,-72,-71970,6,-4,-493,0,45968,125,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2326,1,66193,
66209,7854,1882,-1566,216,-41,-105,-71911,6,-6,-453,0,45973,127,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2332,0,66203,
66219,7764,1804,-1684,208,-73,-139,-71840,7,11,-542,0,45976,142,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2340,0,66213,
66229,7800,1808,-1926,185,-121,-165,-71771,7,20,-574,0,45980,151,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,66223,
66239,7818,1892,-2128,161,-125,-168,-71690,7,32,-603,0,45974,141,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2361,1,66233,
66249,7708,1956,-2314,130,-101,-149,-71608,7,2,-627,0,45972,121,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2368,0,66243,
66259,7628,1956,-2354,124,-55,-122,-71534,7,-12,-561,0,45975,117,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2377,0,66253,
66269,7780,2022,-2398,111,-8,-113,-71454,8,6,-601,0,45979,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2386,1,66263,
66279,7848,2220,-2518,93,18,-124,-71367,8,34,-616,0,45977,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2394,1,66273,
66289,7750,1996,-2472,56,54,-107,-71294,7,-25,-561,0,45973,115,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2403,1,66283,
66299,7838,1972,-2392,46,82,-96,-71210,8,10,-578,0,45975,125,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2411,0,66293,
66309,7878,1994,-2398,22,131,-73,-71130,8,16,-590,0,45973,140,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2420,1,66303,
66319,7896,1944,-2508,-7,164,-52,-71041,9,7,-670,0,45975,142,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2430,1,66314,
66329,7988,1894,-2450,-26,191,-47,-70950,9,20,-665,0,45974,138,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2440,1,66324,
66339,7944,1868,-2322,-31,197,-36,-70852,9,13,-722,0,45974,123,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2450,0,66334,
66349,7704,1934,-2196,-51,201,-27,-70750,11,20,-727,0,45983,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2461,1,66344,
66359,7736,1906,-2010,-63,181,-50,-70638,11,40,-801,0,45981,90,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2471,1,66354,
66369,7454,2052,-1900,-49,172,-29,-70529,10,9,-768,0,45982,100,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2483,1,66364,
66379,7482,1854,-1716,-28,130,-43,-70424,11,-18,-729,0,45977,105,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2492,0,66374,
66389,7480,2084,-1736,-24,87,-74,-70311,12,15,-841,0,45983,124,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2505,1,66384,
66399,7438,2032,-1778,-20,54,-86,-70189,12,31,-822,0,45985,123,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2514,1,66394,
66409,7560,1976,-1828,8,20,-80,-70084,10,-27,-818,0,45987,106,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2524,1,66404,
66419,7588,2006,-1988,9,31,-57,-69975,10,-18,-740,0,45983,108,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2534,1,66414,
66429,7864,2220,-2270,-18,-8,-108,-69850,13,40,-835,0,45982,93,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2543,0,66424,
66439,7716,2182,-2308,-17,0,-81,-69738,10,20,-778,0,45986,99,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2555,1,66434,
66449,7820,2044,-2314,-22,39,-62,-69628,11,-33,-745,0,45988,117,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2565,0,66444,
66459,7832,2144,-2268,-28,65,-54,-69511,11,21,-837,0,46000,141,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2575,0,66454,
66469,7828,2238,-2268,-36,87,-53,-69384,13,25,-875,0,46006,143,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2586,0,66464,
66479,7778,2114,-2086,-29,87,-34,-69262,11,2,-885,0,46003,123,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2599,1,66474,
66489,7758,2016,-1976,-21,92,-34,-69139,13,-4,-837,0,45993,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2608,1,66484,
66499,7670,2190,-2070,-39,70,-55,-69008,13,23,-919,0,45985,90,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2619,1,66494,
66509,7784,1940,-2022,-45,31,-59,-68885,12,-2,-862,0,45991,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2629,1,66504,
66519,7712,2052,-2106,-49,33,-61,-68754,13,-8,-897,0,45997,114,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2642,1,66514,
66529,7736,2060,-2058,-68,-3,-88,-68627,13,6,-905,0,45991,134,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2652,1,66524,
66539,7692,2052,-2068,-73,-17,-106,-68490,13,19,-970,0,45990,122,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2663,0,66534,
66549,7748,1956,-1972,-75,-24,-113,-68357,13,12,-925,0,45991,118,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2675,1,66544,
66559,7684,2148,-2082,-76,15,-100,-68219,12,9,-952,0,45996,96,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2686,1,66554,
66569,7648,2044,-1908,-63,3,-70,-68086,13,-13,-927,0,45996,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2698,1,66564,
66579,7572,2150,-1982,-62,-10,-66,-67942,13,-17,-989,0,45994,116,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2710,1,66574,
66589,7600,2186,-2150,-52,-20,-46,-67801,14,-14,-949,0,45994,126,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2722,1,66584,
66599,7640,2166,-2134,-53,-46,-43,-67671,13,13,-953,0,45989,115,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2731,0,66594,
66609,7708,2148,-2176,-51,-73,-92,-67524,14,7,-994,0,45989,103,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2744,1,66604,
66619,7606,2228,-2228,-41,-40,-65,-67384,14,28,-947,0,45993,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2754,1,66614,
66629,7662,2028,-1982,-18,-35,-54,-67246,14,-13,-913,0,45997,113,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2765,0,66624,
66639,7566,2184,-2022,-19,-51,-68,-67098,14,34,-1043,0,45991,126,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2779,1,66634,
66649,7578,2058,-1964,-29,-75,-57,-66952,14,21,-1003,0,45989,129,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2792,1,66644,
66659,7540,1976,-1890,-27,-81,-39,-66811,15,-18,-964,0,45988,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2801,0,66654,
66669,7654,2224,-2144,-48,-87,-59,-66654,15,23,-1066,0,45989,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2815,1,66664,
66679,7732,1984,-2236,-49,-91,-34,-66511,14,4,-974,0,45986,108,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2825,1,66674,
66689,7918,2112,-2348,-50,-19,-8,-66366,15,-18,-1010,0,45985,125,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2838,1,66684,
66699,7918,2194,-2408,-74,-15,-12,-66215,15,6,-1036,0,45983,138,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2849,0,66694,
66709,7824,2118,-2460,-65,7,2,-66070,14,0,-1030,0,45982,133,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2862,1,66704,
66719,7980,2052,-2332,-63,47,-23,-65914,15,1,-1062,0,45976,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2875,1,66714,
66729,7836,2074,-2116,-56,113,-6,-65759,15,18,-1050,0,45974,108,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2888,1,66724,
66739,7738,2068,-2000,-51,124,-6,-65598,16,7,-1123,0,45975,115,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2901,1,66734,
66749,7700,2078,-1818,-55,104,3,-65437,16,13,-1132,0,45974,128,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2914,1,66744,
66759,7610,2074,-1840,-59,66,-14,-65280,15,0,-1140,0,45974,122,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2927,1,66754,
66769,7704,2074,-1914,-62,25,-27,-65114,15,14,-1168,0,45974,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2940,1,66764,
66779,7678,1988,-2010,-53,7,-15,-64959,15,-5,-1068,0,45977,124,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2954,1,66774,
66789,7884,2098,-2168,-61,12,-33,-64792,17,-2,-1179,0,45978,137,23,144,0,0,0,0,0,0,0,0,0,0,0,0,2967,1,66784,
66799,7854,2108,-2186,-63,36,-18,-64631,16,21,-1168,0,45975,145,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2981,1,66794,
66809,7756,2002,-2144,-42,80,-4,-64470,16,-12,-1164,0,45969,136,22,144,0,0,0,0,0,0,0,0,0,0,0,0,2995,1,66804,
66819,7762,2170,-2168,-36,94,-25,-64296,16,18,-1293,0,45971,111,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3010,1,66814,
66829,7646,1954,-2064,-26,89,4,-64125,16,21,-1212,0,45974,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3027,1,66824,
66839,7638,2000,-2038,-23,80,0,-63950,17,5,-1353,0,45972,126,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3041,2,66834,
66849,7586,2016,-2102,-39,23,-1,-63773,16,25,-1368,0,45966,132,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3057,1,66844,
66859,7708,1896,-2066,-37,3,-18,-63593,18,19,-1363,0,45968,118,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3071,1,66854,
66869,7680,2110,-2068,-37,20,-19,-63413,17,20,-1363,0,45972,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3088,1,66864,
66879,7830,1988,-2054,-30,31,-23,-63241,16,-7,-1342,0,45974,122,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3104,1,66874,
66889,7720,2116,-2070,-21,28,-21,-63058,18,1,-1377,0,45971,137,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3121,1,66884,
66899,7692,2102,-2072,-23,22,-25,-62878,18,0,-1351,0,45971,137,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3135,1,66894,
66909,7730,2182,-2048,-17,57,-30,-62699,17,4,-1341,0,45970,114,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3152,1,66904,
66919,7840,2102,-2060,-11,45,-43,-62521,18,5,-1380,0,45968,114,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3167,1,66914,
66929,7678,2188,-2214,-22,35,-55,-62340,18,4,-1386,0,45967,129,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3183,1,66924,
66939,7784,2078,-2180,-24,55,-59,-62163,17,-6,-1357,0,45969,130,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3198,1,66934,
66949,7840,2256,-2200,-31,87,-65,-61976,17,5,-1404,0,45968,108,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3215,1,66944,
66959,7836,2116,-2204,-30,89,-62,-61800,18,-8,-1262,0,45972,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3229,1,66954,
66969,7808,2254,-2184,-26,135,-76,-61621,18,-13,-1389,0,45971,131,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3244,1,66964,
66979,7788,2176,-2126,-25,153,-71,-61449,16,2,-1308,0,45967,126,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3259,1,66974,
66989,7826,2070,-1960,-3,155,-78,-61269,18,-6,-1302,0,45964,115,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3273,1,66984,
66999,7480,2190,-1992,-11,142,-61,-61095,16,6,-1268,0,45963,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3287,1,66994,
67009,7620,1998,-1996,-5,89,-64,-60922,17,-13,-1219,0,45961,117,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3301,1,67004,
67019,7624,2112,-2106,-3,75,-72,-60752,16,0,-1263,0,45964,118,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3312,1,67013,
67029,7756,2086,-2220,-16,73,-58,-60582,16,3,-1178,0,45962,115,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3326,1,67023,
67039,7838,2138,-2190,-23,105,-66,-60409,16,0,-1210,0,45966,97,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3336,0,67033,
67049,7788,2094,-2120,-24,148,-42,-60244,15,-4,-1145,0,45963,83,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3349,1,67043,
67059,7728,2206,-2048,-17,166,-38,-60080,16,-14,-1164,0,45966,100,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3360,1,67053,
67069,7640,2132,-1954,-10,169,-28,-59918,16,-17,-1138,0,45966,113,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3371,0,67063,
67079,7572,2112,-1918,-5,162,-28,-59777,15,-17,-1098,0,45971,108,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3382,1,67073,
67089,7542,2144,-1926,3,134,-28,-59610,15,9,-1119,0,45968,91,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3392,1,67083,
67099,7708,2008,-1902,14,103,-28,-59460,15,-26,-1028,0,45970,102,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3400,0,67093,
67109,7680,2144,-2112,2,106,-41,-59295,16,9,-1151,0,45971,125,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3411,1,67103,
67119,7662,2096,-2214,-13,108,-29,-59142,14,0,-1104,0,45970,138,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3421,0,67113,
67129,7772,2014,-2156,-14,132,-15,-58983,15,-27,-1070,0,45973,123,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3431,1,67123,
67139,7712,2194,-2148,-15,154,-16,-58813,16,15,-1171,0,45978,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3440,0,67133,
67149,7628,2046,-2054,-9,161,16,-58657,15,-19,-1073,0,45981,98,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3451,1,67143,
67159,7614,2110,-1968,1,157,8,-58494,17,-7,-1195,0,45977,116,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3462,1,67153,
67169,7600,2100,-1978,-7,122,7,-58322,17,37,-1214,0,45976,125,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3472,1,67163,
67179,7700,1996,-1988,-11,113,4,-58159,17,-4,-1160,0,45971,126,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3483,1,67173,
67189,7620,2202,-1868,10,93,-19,-57988,16,8,-1221,0,45981,114,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3493,1,67183,
67199,7922,2098,-1806,79,99,-19,-57824,16,-6,-1159,0,45979,111,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3504,1,67193,
67209,7838,2260,-1878,128,121,-33,-57659,16,-2,-1169,0,45987,115,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3513,0,67203,
67219,7824,2144,-1874,146,155,-33,-57493,16,-3,-1181,0,45984,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3525,1,67213,
67229,7778,1992,-1860,138,95,-18,-57328,17,9,-1150,0,45986,112,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3535,1,67223,
67239,7652,2010,-1878,140,101,6,-57170,16,-2,-1143,0,45986,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3545,1,67233,
67249,7752,2040,-2034,106,105,-4,-57005,16,-6,-1166,0,45987,124,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3556,0,67243,
67259,7794,2034,-2182,78,116,-9,-56841,16,1,-1170,0,45990,134,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3567,1,67253,
67269,7790,2046,-2238,44,113,-16,-56680,15,0,-1154,0,45992,134,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3577,1,67263,
67279,7836,2102,-2260,25,132,-36,-56512,17,9,-1219,0,45990,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3588,0,67273,
67289,7798,2040,-2324,0,159,-19,-56354,15,-8,-1119,0,45983,106,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3599,1,67283,
67299,7854,2068,-2222,-15,170,-27,-56189,17,-8,-1208,0,45984,111,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3608,0,67293,
67309,7724,2128,-2204,-29,184,-16,-56025,16,15,-1213,0,45988,117,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3620,1,67303,
67319,7666,2084,-2236,-27,195,3,-55867,16,-13,-1148,0,45995,114,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3632,1,67315,
67329,7766,2250,-2140,-32,198,-1,-55700,16,15,-1252,0,45994,102,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3641,0,67325,
67339,7732,2082,-2068,-30,179,0,-55540,16,0,-1146,0,45989,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3652,1,67335,
67349,7712,2144,-1992,-17,172,-5,-55379,16,0,-1221,0,45989,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3663,1,67345,
67359,7698,2142,-1970,-14,151,-13,-55215,15,16,-1234,0,45994,114,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3674,1,67355,
67369,7790,2004,-1858,-17,131,-34,-55054,16,-8,-1178,0,45994,104,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3687,1,67365,
67379,7740,2188,-1836,-12,141,-41,-54891,16,11,-1184,0,45988,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3698,1,67375,
67389,7732,2082,-1770,-23,130,-57,-54733,16,2,-1178,0,45984,91,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3708,1,67385,
67399,7728,2136,-1772,-11,117,-61,-54570,16,2,-1194,0,45989,102,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3720,1,67395,
67409,7780,2106,-1844,0,98,-67,-54411,16,-2,-1208,0,45991,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3729,0,67405,
67419,7960,2016,-1908,4,83,-72,-54242,17,16,-1253,0,45992,96,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3742,1,67415,
67429,7736,2140,-1896,-2,65,-76,-54083,15,-9,-1165,0,45991,99,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3753,1,67425,
67439,7824,2088,-1938,-4,74,-94,-53918,16,-12,-1221,0,45994,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3763,0,67435,
67449,7758,2174,-2020,-7,77,-100,-53748,16,26,-1243,0,45988,119,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3775,1,67445,
67459,7742,2146,-2006,-5,95,-95,-53581,18,2,-1196,0,45986,122,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3788,1,67455,
67469,7686,2276,-2014,-3,105,-113,-53412,16,24,-1282,0,45982,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3800,1,67465,
67479,7652,2144,-1982,-2,98,-101,-53246,15,-2,-1180,0,45982,105,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3813,1,67475,
67489,7642,2202,-1960,1,106,-110,-53074,17,-10,-1281,0,45987,116,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3824,1,67485,
67499,7554,2210,-1972,0,77,-105,-52905,16,9,-1278,0,45991,124,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3837,1,67495,
67509,7720,2026,-1840,11,47,-109,-52735,17,-4,-1217,0,45991,109,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3849,1,67505,
67519,7588,2160,-1854,10,43,-115,-52567,16,4,-1252,0,45996,104,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3861,1,67515,
67529,7776,2054,-1896,4,24,-138,-52397,15,-10,-1192,0,45990,95,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3874,1,67525,
67539,7784,2094,-1912,2,32,-139,-52224,16,-4,-1253,0,45994,103,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3885,1,67535,
67549,7744,2164,-1998,-2,33,-147,-52054,16,2,-1244,0,45989,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3899,1,67545,
67559,7848,2136,-1986,6,38,-158,-51880,17,4,-1265,0,45985,101,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3910,1,67555,
67569,7786,2100,-2014,1,48,-132,-51706,18,11,-1238,0,45981,92,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3925,1,67565,
67579,7744,2156,-2032,-1,61,-128,-51535,17,5,-1291,0,45985,107,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3937,1,67575,
67589,7714,2120,-1988,0,72,-111,-51359,17,-28,-1276,0,45987,118,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3951,2,67585,
67599,7768,2136,-1938,-1,71,-113,-51181,18,16,-1296,0,45987,125,23,144,0,0,0,0,0,0,0,0,0,0,0,0,3962,1,67595,
67609,7584,2196,-1922,1,64,-91,-51001,17,18,-1295,0,45985,109,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3976,1,67605,
67619,7656,2038,-1848,7,43,-88,-50826,18,-12,-1247,0,45983,98,22,144,0,0,0,0,0,0,0,0,0,0,0,0,3989,1,67615,
67629,7540,2164,-1862,10,9,-99,-50646,18,1,-1342,0,45981,110,23,144,0,0,0,0,0,0,0,0,0,0,0,0,4002,1,67625,
67639,7622,2114,-1904,11,-8,-94,-50473,16,-9,-1260,0,45979,103,22,144,0,0,0,0,0,0,0,0,0,0,0,0,4015,1,67635,
67649,7790,2134,-1858,10,-8,-116,-50286,19,2,-1362,0,45974,100,23,144,0,0,0,0,0,0,0,0,0,0,0,0,4029,1,67645,
67659,7754,2120,-1894,1,-19,-99,-50115,16,9,-1287,0,45974,94,22,144,0,0,0,0,0,0,0,0,0,0,0,0,4041,1,67655,
67669,7702,2090,-1978,12,-22,-104,-49930,19,-4,-1334,0,45975,111,22,144,0,0,0,0,0,0,0,0,0,0,0,0,4056,1,67665,
67679,7702,2144,-1980,4,-35,-105,-49746,19,0,-1386,0,45976,115,23,144,0,0,0,0,0,0,0,0,0,0,0,0,4070,1,67675,
67689,7778,2116,-1986,17,-40,-117,-49564,18,22,-1361,0,45975,107,22,144,0,0,0,0,0,0,0,0,0,0,0,0,4085,1,67685,
67699,7556,2162,-2002,31,-49,-109,-49376,18,12,-1367,0,45974,97,22,144,0,0,0,0,0,0,0,0,0,0,0,0,4097,1,67695,
67709,7710,2228,-2010,41,-80,-140,-49193,18,9,-1360,0,45978,104,23,144,0,0,0,0,0,0,0,0,0,0,0,0,4112,1,67705,
67719,7762,2278,-1994,48,-67,-141,-49009,18,-4,-1369,0,45980,110,22,144,0,0,0,0,0,0,0,0,0,0,0,0,4125,1,67715,
