state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,
2051557,1432,-7948,-2008,159,45,14,-36991,1,8,3,0,45628,140,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081176,
2051558,1432,-7948,-2008,159,45,14,-36996,0,-5,5,0,45628,140,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081177,
2051559,1432,-7948,-2008,159,45,14,-36991,0,-1,4,0,45628,140,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081178,
2051560,1426,-7998,-2008,162,54,13,-36994,0,1,2,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081179,
2051561,1426,-7998,-2008,162,54,13,-36991,0,0,-1,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081180,
2051562,1426,-7998,-2008,162,54,13,-36994,0,-7,-4,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081181,
2051563,1426,-7998,-2008,162,54,13,-36996,-1,-8,-3,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081182,
2051564,1420,-7982,-2030,158,52,19,-36991,0,3,-1,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081183,
2051565,1420,-7982,-2030,158,52,19,-36990,0,-1,0,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081184,
2051566,1420,-7982,-2030,158,52,19,-36996,0,-14,1,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081185,
2051567,1420,-7982,-2030,158,52,19,-36992,0,15,2,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081186,
2051568,1454,-8002,-2038,159,49,18,-36995,-1,-1,2,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081187,
2051569,1454,-8002,-2038,159,49,18,-36997,-1,-6,2,0,45625,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081188,
2051570,1454,-8002,-2038,159,49,18,-36992,0,-5,3,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081189,
2051571,1454,-8002,-2038,159,49,18,-36993,0,-7,3,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081190,
2051572,1472,-7994,-2052,156,55,14,-36993,0,1,4,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081191,
2051573,1472,-7994,-2052,156,55,14,-36994,0,-8,4,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081192,
2051574,1472,-7994,-2052,156,55,14,-36991,0,7,0,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081193,
2051575,1472,-7994,-2052,156,55,14,-36993,0,-3,0,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081194,
2051576,1470,-7980,-2050,162,56,16,-36992,0,12,0,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081195,
2051577,1470,-7980,-2050,162,56,16,-36994,0,-3,0,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081196,
2051578,1470,-7980,-2050,162,56,16,-36988,0,2,0,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081197,
2051579,1470,-7980,-2050,162,56,16,-36992,0,3,0,0,45627,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081198,
2051580,1474,-7992,-2032,167,48,22,-36995,0,7,-4,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081199,
2051581,1474,-7992,-2032,167,48,22,-36992,0,-10,-2,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081200,
2051582,1474,-7992,-2032,167,48,22,-36991,0,4,0,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081201,
2051583,1474,-7992,-2032,167,48,22,-36993,0,6,1,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081202,
2051584,1480,-7990,-2030,167,59,23,-36993,0,6,2,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081203,
2051585,1480,-7990,-2030,167,59,23,-36994,0,-5,3,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081204,
2051586,1480,-7990,-2030,167,59,23,-36993,0,-11,3,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081205,
2051587,1480,-7990,-2030,167,59,23,-36994,0,10,3,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081206,
2051588,1512,-7996,-2016,163,57,23,-36997,0,-17,3,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081207,
2051589,1512,-7996,-2016,163,57,23,-36995,0,0,3,0,45628,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081208,
2051590,1512,-7996,-2016,163,57,23,-36991,0,4,4,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081209,
2051591,1512,-7996,-2016,163,57,23,-36994,0,-7,4,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081210,
2051592,1468,-8008,-2010,173,61,32,-36993,0,-5,4,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081212,
2051593,1468,-8008,-2010,173,61,32,-36992,0,6,2,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081212,
2051594,1468,-8008,-2010,173,61,32,-36995,0,-4,3,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081213,
2051595,1468,-8008,-2010,173,61,32,-36991,0,6,3,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081214,
2051596,1492,-8002,-1994,167,61,34,-36992,0,-4,3,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081215,
2051597,1492,-8002,-1994,167,61,34,-36994,0,-14,3,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081216,
2051598,1492,-8002,-1994,167,61,34,-36993,0,4,2,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081217,
2051599,1492,-8002,-1994,167,61,34,-36991,0,1,1,0,45625,138,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081218,
2051600,1496,-7984,-1984,172,67,32,-36995,0,-6,-1,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081219,
2051601,1496,-7984,-1984,172,67,32,-36993,0,4,-2,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081220,
2051602,1496,-7984,-1984,172,67,32,-36993,0,10,0,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081221,
2051603,1496,-7984,-1984,172,67,32,-36994,0,-1,-1,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081222,
2051604,1518,-7984,-1946,174,65,39,-36995,0,-5,0,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081223,
2051605,1518,-7984,-1946,174,65,39,-36993,0,0,-1,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081224,
2051606,1518,-7984,-1946,174,65,39,-36989,0,18,-4,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081225,
2051607,1518,-7984,-1946,174,65,39,-36992,1,4,-4,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081226,
2051608,1514,-7968,-1948,167,62,46,-36997,0,-7,0,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081227,
2051609,1514,-7968,-1948,167,62,46,-36995,-1,-2,1,0,45625,137,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081228,
2051610,1514,-7968,-1948,167,62,46,-36993,-1,5,2,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081229,
2051611,1514,-7968,-1948,167,62,46,-36992,0,4,1,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081230,
2051612,1510,-7982,-1924,165,68,42,-36994,0,-1,0,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081231,
2051613,1510,-7982,-1924,165,68,42,-36992,0,-8,2,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081232,
2051614,1510,-7982,-1924,165,68,42,-36993,0,2,2,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081233,
2051615,1510,-7982,-1924,165,68,42,-36992,0,6,4,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081234,
2051616,1490,-7960,-1894,171,68,54,-36996,0,-15,2,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081235,
2051617,1490,-7960,-1894,171,68,54,-36996,-1,-10,0,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081236,
2051618,1490,-7960,-1894,171,68,54,-36995,0,4,-3,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081237,
2051619,1490,-7960,-1894,171,68,54,-36993,0,-1,0,0,45628,131,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081238,
2051620,1458,-8014,-1916,158,68,54,-36991,1,-7,0,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081239,
2051621,1458,-8014,-1916,158,68,54,-36990,1,8,0,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081240,
2051622,1458,-8014,-1916,158,68,54,-36994,0,1,0,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081241,
2051623,1458,-8014,-1916,158,68,54,-36996,0,5,0,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081242,
2051624,1448,-7964,-1914,165,66,50,-36992,0,8,-2,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081243,
2051625,1448,-7964,-1914,165,66,50,-36993,0,0,0,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081244,
2051626,1448,-7964,-1914,165,66,50,-36994,0,0,1,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081245,
2051627,1448,-7964,-1914,165,66,50,-36991,0,0,1,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081246,
2051628,1430,-7960,-1912,157,68,55,-36994,0,-11,1,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081247,
2051629,1430,-7960,-1912,157,68,55,-36996,0,-3,1,0,45631,136,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081248,
2051630,1430,-7960,-1912,157,68,55,-36992,0,14,3,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081249,
2051631,1430,-7960,-1912,157,68,55,-36995,0,-1,4,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081250,
2051632,1430,-7970,-1898,157,65,55,-36993,0,-1,4,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081251,
2051633,1430,-7970,-1898,157,65,55,-36991,0,6,5,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081252,
2051634,1430,-7970,-1898,157,65,55,-36990,0,7,3,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081253,
2051635,1430,-7970,-1898,157,65,55,-36996,0,-10,1,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081254,
2051636,1426,-7984,-1864,153,73,50,-36996,-1,-11,3,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081255,
2051637,1426,-7984,-1864,153,73,50,-36992,0,6,1,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081256,
2051638,1426,-7984,-1864,153,73,50,-36994,0,1,0,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081257,
2051639,1426,-7984,-1864,153,73,50,-36991,1,8,0,0,45629,143,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081258,
2051640,1404,-7974,-1876,145,69,48,-36993,0,-2,3,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081259,
2051641,1404,-7974,-1876,145,69,48,-36994,0,-10,1,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081260,
2051642,1404,-7974,-1876,145,69,48,-36991,0,6,2,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081261,
2051643,1404,-7974,-1876,145,69,48,-36996,0,6,1,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081262,
2051644,1404,-7980,-1884,155,71,45,-36991,0,-2,0,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081263,
2051645,1404,-7980,-1884,155,71,45,-36994,0,-4,1,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081264,
2051646,1404,-7980,-1884,155,71,45,-36993,0,-6,1,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081265,
2051647,1404,-7980,-1884,155,71,45,-36996,0,-10,0,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081266,
2051648,1398,-7990,-1864,149,74,45,-36994,0,-5,0,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081267,
2051649,1398,-7990,-1864,149,74,45,-36993,0,12,-1,0,45626,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081268,
2051650,1398,-7990,-1864,149,74,45,-36993,0,11,0,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081269,
2051651,1398,-7990,-1864,149,74,45,-36994,0,-14,0,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081270,
2051652,1376,-7980,-1852,148,79,40,-36995,0,5,1,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081271,
2051653,1376,-7980,-1852,148,79,40,-36997,-1,-8,2,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081272,
2051654,1376,-7980,-1852,148,79,40,-36992,0,-10,7,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081273,
2051655,1376,-7980,-1852,148,79,40,-36994,0,6,7,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081274,
2051656,1338,-7994,-1860,144,81,38,-36993,0,-5,4,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081275,
2051657,1338,-7994,-1860,144,81,38,-36990,1,3,6,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081276,
2051658,1338,-7994,-1860,144,81,38,-36998,0,4,6,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081277,
2051659,1338,-7994,-1860,144,81,38,-36992,0,-11,7,0,45622,142,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081278,
2051660,1318,-7964,-1834,140,82,32,-36994,0,2,5,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081279,
2051661,1318,-7964,-1834,140,82,32,-36991,0,13,3,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081280,
2051662,1318,-7964,-1834,140,82,32,-36992,1,13,0,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081281,
2051663,1318,-7964,-1834,140,82,32,-36993,0,-5,2,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081282,
2051664,1290,-8002,-1860,138,80,18,-36997,0,-3,0,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081283,
2051665,1290,-8002,-1860,138,80,18,-36992,0,-10,1,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081284,
2051666,1290,-8002,-1860,138,80,18,-36994,0,8,2,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081285,
2051667,1290,-8002,-1860,138,80,18,-36995,0,5,1,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081286,
2051668,1240,-8004,-1866,135,77,20,-36994,0,8,2,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081287,
2051669,1240,-8004,-1866,135,77,20,-36991,0,-7,2,0,45624,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081288,
2051670,1240,-8004,-1866,135,77,20,-36991,1,10,2,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081289,
2051671,1240,-8004,-1866,135,77,20,-36992,0,-2,1,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081290,
2051672,1226,-8016,-1872,130,74,-2,-36997,0,5,3,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081291,
2051673,1226,-8016,-1872,130,74,-2,-36993,-1,0,0,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081292,
2051674,1226,-8016,-1872,130,74,-2,-36992,0,1,0,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081293,
2051675,1226,-8016,-1872,130,74,-2,-36994,0,4,2,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081294,
2051676,1210,-7998,-1896,132,63,-2,-36991,1,-8,3,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081295,
2051677,1210,-7998,-1896,132,63,-2,-36997,0,1,3,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081296,
2051678,1210,-7998,-1896,132,63,-2,-36994,0,-11,4,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081297,
2051679,1210,-7998,-1896,132,63,-2,-36991,0,0,3,0,45626,150,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081298,
2051680,1206,-8014,-1890,130,57,-16,-36995,0,10,4,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081299,
2051681,1206,-8014,-1890,130,57,-16,-36994,0,-7,1,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081300,
2051682,1206,-8014,-1890,130,57,-16,-36994,0,-6,2,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081301,
2051683,1206,-8014,-1890,130,57,-16,-36993,0,1,1,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081302,
2051684,1274,-8016,-1898,131,51,-33,-36995,0,-10,2,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081303,
2051685,1274,-8016,-1898,131,51,-33,-36991,0,-4,0,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081304,
2051686,1274,-8016,-1898,131,51,-33,-36990,1,14,3,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081305,
2051687,1274,-8016,-1898,131,51,-33,-36992,0,1,3,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081306,
2051688,1360,-8018,-1894,129,49,-23,-36995,0,7,4,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081307,
2051689,1360,-8018,-1894,129,49,-23,-36992,0,-5,3,0,45622,156,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081308,
2051690,1360,-8018,-1894,129,49,-23,-36995,-1,11,4,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081309,
2051691,1360,-8018,-1894,129,49,-23,-36993,0,-8,5,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081310,
2051692,1414,-8040,-1886,133,50,-29,-36994,0,8,2,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081311,
2051693,1414,-8040,-1886,133,50,-29,-36995,0,-12,3,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081312,
2051694,1414,-8040,-1886,133,50,-29,-36995,0,-5,-1,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081313,
2051695,1414,-8040,-1886,133,50,-29,-36993,0,-3,0,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081314,
2051696,1482,-7994,-1896,123,51,-24,-36991,0,-1,0,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081315,
2051697,1482,-7994,-1896,123,51,-24,-36994,0,4,1,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081316,
2051698,1482,-7994,-1896,123,51,-24,-36994,0,2,0,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081317,
2051699,1482,-7994,-1896,123,51,-24,-36993,0,11,1,0,45618,160,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081318,
2051700,1528,-8018,-1912,121,56,-17,-36993,0,0,1,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081319,
2051701,1528,-8018,-1912,121,56,-17,-36995,0,-15,3,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081320,
2051702,1528,-8018,-1912,121,56,-17,-36992,0,-2,5,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081321,
2051703,1528,-8018,-1912,121,56,-17,-36988,1,10,6,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081322,
2051704,1520,-8018,-1914,123,61,-19,-36995,0,5,7,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081323,
2051705,1520,-8018,-1914,123,61,-19,-36996,0,5,5,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081324,
2051706,1520,-8018,-1914,123,61,-19,-36993,-1,-12,2,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081325,
2051707,1520,-8018,-1914,123,61,-19,-36991,0,-2,4,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081326,
2051708,1538,-8012,-1902,128,60,-11,-36994,0,10,5,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081327,
2051709,1538,-8012,-1902,128,60,-11,-36995,0,-1,3,0,45625,153,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081328,
2051710,1538,-8012,-1902,128,60,-11,-36993,0,-5,2,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081329,
2051711,1538,-8012,-1902,128,60,-11,-36991,0,-13,3,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081330,
2051712,1488,-8006,-1936,128,60,-7,-36995,0,11,1,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081331,
2051713,1488,-8006,-1936,128,60,-7,-36993,0,-3,2,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081332,
2051714,1488,-8006,-1936,128,60,-7,-36995,0,5,3,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081333,
2051715,1488,-8006,-1936,128,60,-7,-36992,0,2,0,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081334,
2051716,1472,-8022,-1908,128,61,-5,-36994,0,12,0,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081335,
2051717,1472,-8022,-1908,128,61,-5,-36994,0,-6,-1,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081336,
2051718,1472,-8022,-1908,128,61,-5,-36992,0,-13,0,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081337,
2051719,1472,-8022,-1908,128,61,-5,-36992,0,1,0,0,45640,145,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081338,
2051720,1470,-8018,-1912,132,62,-6,-36991,0,12,0,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081339,
2051721,1470,-8018,-1912,132,62,-6,-36993,0,2,0,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081340,
2051722,1470,-8018,-1912,132,62,-6,-36994,0,-6,3,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081341,
2051723,1470,-8018,-1912,132,62,-6,-36992,0,-3,3,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081342,
2051724,1494,-8016,-1902,135,65,-2,-36995,0,6,4,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081343,
2051725,1494,-8016,-1902,135,65,-2,-36991,0,-4,3,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081344,
2051726,1494,-8016,-1902,135,65,-2,-36994,0,-1,1,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081345,
2051727,1494,-8016,-1902,135,65,-2,-36994,0,2,0,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081346,
2051728,1478,-8034,-1920,135,57,5,-36995,0,-4,0,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081347,
2051729,1478,-8034,-1920,135,57,5,-36992,0,-2,0,0,45657,144,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081348,
2051730,1478,-8034,-1920,135,57,5,-36993,0,-2,0,0,45652,151,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081349,
2051731,1478,-8034,-1920,135,57,5,-36996,0,5,-1,0,45652,151,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081350,
2051732,1466,-8026,-1914,135,63,6,-36994,0,8,-1,0,45652,151,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081351,
2051733,1466,-8026,-1914,135,63,6,-36993,0,-13,0,0,45652,151,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081352,
2051734,1466,-8026,-1914,135,63,6,-36995,0,-5,1,0,45652,151,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081353,
2051735,1466,-8026,-1914,135,63,6,-36995,0,-7,2,0,45652,151,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4146,0,2081354,
