state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,
2041779,-7276,-12250,-2282,1629,1,4990,34257,0,7,-22,0,45890,204,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3852,-4,2062853,
2041780,-7220,-11604,-2218,1756,-210,5296,34257,0,-3,-19,0,45890,204,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3852,-2,2062855,
2041781,-7220,-11604,-2218,1756,-210,5296,34257,0,1,-18,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3841,-5,2062857,
2041782,-7220,-11604,-2218,1756,-210,5296,34259,0,3,-21,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3836,-4,2062859,
2041783,-7220,-11604,-2218,1756,-210,5296,34258,0,12,-21,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3836,-4,2062861,
2041784,-6702,-11070,-1956,1818,-307,5581,34255,0,4,-28,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3825,-4,2062863,
2041785,-6702,-11070,-1956,1818,-307,5581,34259,0,-3,-27,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3825,-4,2062865,
2041786,-6702,-11070,-1956,1818,-307,5581,34258,0,5,-24,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3819,-4,2062868,
2041787,-6702,-11070,-1956,1818,-307,5581,34257,0,-11,-25,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3819,-4,2062870,
2041788,-5258,-13940,-1532,1845,-444,5767,34257,0,3,-26,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3810,-6,2062872,
2041789,-5258,-13940,-1532,1845,-444,5767,34259,0,5,-30,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3810,-3,2062873,
2041790,-5258,-13940,-1532,1845,-444,5767,34257,0,1,-37,0,45893,205,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3805,-3,2062875,
2041791,-5258,-13940,-1532,1845,-444,5767,34261,0,2,-40,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3805,-3,2062877,
2041792,1786,-32768,1696,2206,-1891,4824,34259,0,16,-45,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3801,-2,2062879,
2041793,1786,-32768,1696,2206,-1891,4824,34261,0,-3,-55,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3801,-2,2062881,
2041794,1786,-32768,1696,2206,-1891,4824,34260,0,7,-67,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3801,-1,2062883,
2041795,1786,-32768,1696,2206,-1891,4824,34262,0,4,-79,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3805,0,2062885,
2041796,10356,-32768,266,2345,-2974,3002,34262,0,16,-93,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3811,2,2062888,
2041797,10356,-32768,266,2345,-2974,3002,34259,0,1,-99,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3811,2,2062890,
2041798,10356,-32768,266,2345,-2974,3002,34262,0,5,-97,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3828,2,2062891,
2041799,10356,-32768,266,2345,-2974,3002,34264,0,13,-96,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3828,5,2062893,
2041800,9952,-31402,-5030,1861,-3423,2103,34261,0,2,-87,0,45891,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3841,7,2062895,
2041801,9952,-31402,-5030,1861,-3423,2103,34263,0,11,-65,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3841,7,2062897,
2041802,9952,-31402,-5030,1861,-3423,2103,34262,0,10,-44,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3858,11,2062899,
2041803,9952,-31402,-5030,1861,-3423,2103,34257,-1,-1,-21,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3858,7,2062901,
2041804,6052,-7478,-14014,729,-3223,2795,34259,-1,-10,6,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3866,6,2062903,
2041805,6052,-7478,-14014,729,-3223,2795,34259,-1,-1,30,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3866,6,2062905,
2041806,6052,-7478,-14014,729,-3223,2795,34257,0,-7,45,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3874,4,2062907,
2041807,6052,-7478,-14014,729,-3223,2795,34258,0,-5,57,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3874,4,2062909,
2041808,1756,5616,-7444,-168,-2987,3870,34255,0,-12,48,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3874,2,2062911,
2041809,1756,5616,-7444,-168,-2987,3870,34258,0,-17,41,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3880,3,2062913,
2041810,1756,5616,-7444,-168,-2987,3870,34256,0,-14,24,0,45887,192,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3879,1,2062915,
2041811,1756,5616,-7444,-168,-2987,3870,34257,0,-11,5,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3879,1,2062917,
2041812,5938,16828,-8790,-732,-1643,4359,34258,0,-4,-13,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3874,1,2062919,
2041813,5938,16828,-8790,-732,-1643,4359,34259,0,-20,-35,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3874,-1,2062921,
2041814,5938,16828,-8790,-732,-1643,4359,34259,0,-8,-54,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3871,-2,2062923,
2041815,5938,16828,-8790,-732,-1643,4359,34259,0,-7,-64,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3871,-2,2062925,
2041816,6486,11912,-5566,-894,-1361,4247,34258,0,-10,-70,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3868,-2,2062927,
2041817,6486,11912,-5566,-894,-1361,4247,34258,0,-15,-73,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3868,-1,2062929,
2041818,6486,11912,-5566,-894,-1361,4247,34258,0,2,-75,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3866,-1,2062931,
2041819,6486,11912,-5566,-894,-1361,4247,34258,0,-4,-72,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3866,-1,2062933,
2041820,7142,-5510,-592,-646,-1717,3522,34259,0,0,-76,0,45886,190,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3871,-1,2062935,
2041821,7142,-5510,-592,-646,-1717,3522,34259,0,-1,-74,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3871,0,2062937,
2041822,7142,-5510,-592,-646,-1717,3522,34259,0,4,-80,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3879,3,2062939,
2041823,7142,-5510,-592,-646,-1717,3522,34260,0,6,-78,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3879,3,2062941,
2041824,6868,-18010,1722,-96,-2810,2481,34260,0,8,-79,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3894,7,2062943,
2041825,6868,-18010,1722,-96,-2810,2481,34263,0,18,-77,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3894,5,2062945,
2041826,6868,-18010,1722,-96,-2810,2481,34264,1,14,-76,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3905,6,2062947,
2041827,6868,-18010,1722,-96,-2810,2481,34262,0,21,-74,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3905,6,2062949,
2041828,8240,-6692,-3122,208,-3612,1359,34260,0,20,-65,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3930,9,2062951,
2041829,8240,-6692,-3122,208,-3612,1359,34262,0,7,-55,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3930,9,2062953,
2041830,8240,-6692,-3122,208,-3612,1359,34260,0,20,-39,0,45889,187,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3930,6,2062955,
2041831,8240,-6692,-3122,208,-3612,1359,34261,0,11,-30,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3948,10,2062957,
2041832,5156,4958,-3364,109,-3596,1002,34258,0,4,-20,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3980,12,2062959,
2041833,5156,4958,-3364,109,-3596,1002,34261,0,-2,-13,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3980,12,2062961,
2041834,5156,4958,-3364,109,-3596,1002,34261,0,2,-5,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,3980,12,2062963,
2041835,5156,4958,-3364,109,-3596,1002,34258,0,-3,2,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4009,15,2062964,
2041836,3666,1208,458,196,-3367,1165,34258,0,-5,4,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4026,11,2062966,
2041837,3666,1208,458,196,-3367,1165,34261,0,-14,3,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4026,11,2062968,
2041838,3666,1208,458,196,-3367,1165,34259,0,0,-5,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4057,11,2062970,
2041839,3666,1208,458,196,-3367,1165,34261,0,-10,-6,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4057,12,2062972,
2041840,6416,-7692,6180,744,-3044,1198,34261,0,-6,-19,0,45890,209,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4073,11,2062975,
2041841,6416,-7692,6180,744,-3044,1198,34260,0,-10,-20,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4073,11,2062977,
2041842,6416,-7692,6180,744,-3044,1198,34260,0,-6,-17,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4104,11,2062979,
2041843,6416,-7692,6180,744,-3044,1198,34257,0,1,-20,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4104,11,2062981,
2041844,8234,-7780,8202,1252,-2579,1140,34259,0,-10,-20,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4121,12,2062983,
2041845,8234,-7780,8202,1252,-2579,1140,34260,0,-7,-20,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4121,12,2062984,
2041846,8234,-7780,8202,1252,-2579,1140,34260,0,-5,-20,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4152,19,2062986,
2041847,8234,-7780,8202,1252,-2579,1140,34262,1,-4,-18,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4152,12,2062988,
2041848,7938,-3428,7952,1279,-1473,1361,34261,0,-7,-12,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4169,12,2062990,
2041849,7938,-3428,7952,1279,-1473,1361,34261,0,-4,-11,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4169,12,2062992,
2041850,7938,-3428,7952,1279,-1473,1361,34261,0,4,-16,0,45886,198,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4197,11,2062995,
2041851,7938,-3428,7952,1279,-1473,1361,34257,-1,5,-10,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4197,11,2062997,
2041852,7714,-3634,5646,789,-318,1824,34259,0,-7,-15,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4210,10,2062999,
2041853,7714,-3634,5646,789,-318,1824,34261,0,-1,-13,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4210,10,2063001,
2041854,7714,-3634,5646,789,-318,1824,34259,0,8,-10,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4236,9,2063002,
2041855,7714,-3634,5646,789,-318,1824,34259,0,1,-10,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4236,9,2063004,
2041856,8192,-8504,5532,306,304,2187,34258,0,0,-14,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4248,9,2063006,
2041857,8192,-8504,5532,306,304,2187,34260,0,-3,-16,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4248,9,2063008,
2041858,8192,-8504,5532,306,304,2187,34260,0,12,-23,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4269,8,2063010,
2041859,8192,-8504,5532,306,304,2187,34260,0,4,-26,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4269,8,2063012,
2041860,7034,-10074,5286,117,854,2537,34260,0,4,-26,0,45885,186,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4280,8,2063015,
2041861,7034,-10074,5286,117,854,2537,34260,0,-6,-25,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4280,8,2063017,
2041862,7034,-10074,5286,117,854,2537,34258,0,-2,-25,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4297,7,2063019,
2041863,7034,-10074,5286,117,854,2537,34258,0,-3,-24,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4297,7,2063020,
2041864,3872,-9674,3644,27,1307,3045,34259,0,-8,-20,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4306,6,2063022,
2041865,3872,-9674,3644,27,1307,3045,34259,0,-5,-18,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4306,6,2063024,
2041866,3872,-9674,3644,27,1307,3045,34260,0,7,-12,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4321,6,2063026,
2041867,3872,-9674,3644,27,1307,3045,34261,0,0,-10,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4321,6,2063028,
2041868,1908,-10344,796,-151,1583,3611,34261,0,2,-13,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4327,5,2063030,
2041869,1908,-10344,796,-151,1583,3611,34259,0,4,-15,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4327,5,2063032,
2041870,1908,-10344,796,-151,1583,3611,34261,0,1,-20,0,45885,171,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4336,3,2063035,
2041871,1908,-10344,796,-151,1583,3611,34261,0,7,-24,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4336,3,2063037,
2041872,180,-12426,126,-148,1460,4056,34259,0,-4,-30,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4341,3,2063039,
2041873,180,-12426,126,-148,1460,4056,34259,0,0,-30,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4341,3,2063040,
2041874,180,-12426,126,-148,1460,4056,34257,-1,-1,-32,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4346,2,2063042,
2041875,180,-12426,126,-148,1460,4056,34259,0,-8,-35,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4346,2,2063044,
2041876,-3318,-11424,-376,88,630,4372,34259,0,2,-34,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4347,1,2063046,
2041877,-3318,-11424,-376,88,630,4372,34259,0,6,-34,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4347,1,2063048,
2041878,-3318,-11424,-376,88,630,4372,34259,0,5,-30,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4354,2,2063050,
2041879,-3318,-11424,-376,88,630,4372,34258,0,1,-23,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4354,2,2063052,
2041880,-5540,-9438,-1826,291,-58,4534,34259,0,-7,-23,0,45889,172,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4356,2,2063054,
2041881,-5540,-9438,-1826,291,-58,4534,34259,0,-3,-20,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4356,2,2063057,
2041882,-5540,-9438,-1826,291,-58,4534,34260,0,1,-21,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4361,1,2063058,
2041883,-5540,-9438,-1826,291,-58,4534,34258,0,-3,-19,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4361,1,2063060,
2041884,-8076,-9100,-2408,312,-795,4468,34260,0,-1,-23,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4362,1,2063062,
2041885,-8076,-9100,-2408,312,-795,4468,34262,0,-3,-21,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4362,1,2063064,
2041886,-8076,-9100,-2408,312,-795,4468,34257,0,4,-20,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4365,1,2063066,
2041887,-8076,-9100,-2408,312,-795,4468,34262,0,-1,-25,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4365,1,2063068,
2041888,-8778,-9274,-1870,301,-1565,4264,34260,0,7,-25,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4365,0,2063070,
2041889,-8778,-9274,-1870,301,-1565,4264,34261,0,6,-26,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4366,1,2063072,
2041890,-8778,-9274,-1870,301,-1565,4264,34258,0,3,-29,0,45882,189,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4370,1,2063074,
2041891,-8778,-9274,-1870,301,-1565,4264,34259,0,-3,-23,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4370,1,2063076,
2041892,-7542,-9616,-1332,296,-1953,4018,34259,0,-5,-24,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4370,1,2063078,
2041893,-7542,-9616,-1332,296,-1953,4018,34260,0,-5,-22,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4370,1,2063080,
2041894,-7542,-9616,-1332,296,-1953,4018,34261,0,6,-24,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4374,1,2063082,
2041895,-7542,-9616,-1332,296,-1953,4018,34260,0,3,-18,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4374,1,2063084,
2041896,-5554,-9550,-1212,287,-1944,3805,34262,0,7,-22,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4374,1,2063086,
2041897,-5554,-9550,-1212,287,-1944,3805,34260,0,6,-20,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4376,1,2063088,
2041898,-5554,-9550,-1212,287,-1944,3805,34261,0,5,-21,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4378,1,2063090,
2041899,-5554,-9550,-1212,287,-1944,3805,34261,0,6,-23,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4378,1,2063092,
2041900,-3466,-8210,-1512,267,-1622,3615,34260,0,2,-21,0,45882,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4378,1,2063094,
2041901,-3466,-8210,-1512,267,-1622,3615,34260,0,6,-22,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4380,1,2063096,
2041902,-3466,-8210,-1512,267,-1622,3615,34259,0,-6,-25,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4382,1,2063098,
2041903,-3466,-8210,-1512,267,-1622,3615,34258,0,-7,-23,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4382,1,2063100,
2041904,-6402,-11696,-1408,300,-1387,3427,34258,0,-11,-27,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4382,1,2063102,
2041905,-6402,-11696,-1408,300,-1387,3427,34261,0,0,-28,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4382,0,2063104,
2041906,-6402,-11696,-1408,300,-1387,3427,34260,0,1,-22,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4382,0,2063106,
2041907,-6402,-11696,-1408,300,-1387,3427,34260,0,-3,-18,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4382,0,2063108,
2041908,-5072,-7424,-3436,133,-1184,3251,34258,0,-1,-21,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4382,0,2063110,
2041909,-5072,-7424,-3436,133,-1184,3251,34259,0,-11,-19,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4384,0,2063112,
2041910,-5072,-7424,-3436,133,-1184,3251,34260,0,-3,-24,0,45886,202,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4386,1,2063114,
2041911,-5072,-7424,-3436,133,-1184,3251,34259,0,-3,-22,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4386,1,2063116,
2041912,-3312,-9598,-4254,52,-1347,3222,34260,0,-2,-19,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4386,1,2063118,
2041913,-3312,-9598,-4254,52,-1347,3222,34262,0,-2,-20,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4385,0,2063120,
2041914,-3312,-9598,-4254,52,-1347,3222,34260,0,7,-21,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4386,0,2063122,
2041915,-3312,-9598,-4254,52,-1347,3222,34259,0,-6,-22,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4386,0,2063124,
2041916,-1914,-9952,-3926,134,-1469,3176,34258,0,3,-29,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4386,0,2063126,
2041917,-1914,-9952,-3926,134,-1469,3176,34259,0,-1,-30,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4385,0,2063128,
2041918,-1914,-9952,-3926,134,-1469,3176,34261,0,2,-26,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4384,0,2063130,
2041919,-1914,-9952,-3926,134,-1469,3176,34260,0,3,-25,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4384,0,2063132,
2041920,-1192,-8962,-3914,236,-1292,3173,34259,0,-5,-25,0,45889,196,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4384,0,2063134,
2041921,-1192,-8962,-3914,236,-1292,3173,34259,0,-7,-23,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4383,0,2063136,
2041922,-1192,-8962,-3914,236,-1292,3173,34257,0,-2,-28,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4383,0,2063138,
2041923,-1192,-8962,-3914,236,-1292,3173,34259,0,1,-24,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4383,0,2063140,
2041924,-716,-9272,-4124,303,-1033,3198,34260,0,3,-23,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4383,0,2063142,
2041925,-716,-9272,-4124,303,-1033,3198,34260,0,7,-20,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4380,0,2063144,
2041926,-716,-9272,-4124,303,-1033,3198,34262,1,3,-24,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4378,-1,2063146,
2041927,-716,-9272,-4124,303,-1033,3198,34259,0,5,-21,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4378,-1,2063148,
2041928,-504,-8778,-4344,329,-820,3263,34261,0,-3,-24,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4378,-1,2063150,
2041929,-504,-8778,-4344,329,-820,3263,34259,0,3,-22,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4376,-1,2063152,
2041930,-504,-8778,-4344,329,-820,3263,34259,0,5,-17,0,45889,194,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4372,-1,2063154,
2041931,-504,-8778,-4344,329,-820,3263,34259,0,2,-19,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4372,-1,2063156,
2041932,-146,-8520,-4344,321,-591,3314,34258,0,-4,-18,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4372,-1,2063158,
2041933,-146,-8520,-4344,321,-591,3314,34259,0,-10,-16,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4370,-1,2063160,
2041934,-146,-8520,-4344,321,-591,3314,34261,0,-2,-23,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4363,-2,2063162,
2041935,-146,-8520,-4344,321,-591,3314,34260,0,3,-22,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4363,-2,2063164,
2041936,80,-8366,-4076,341,-371,3296,34262,0,1,-19,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4361,-2,2063166,
2041937,80,-8366,-4076,341,-371,3296,34259,0,8,-22,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4361,-2,2063168,
2041938,80,-8366,-4076,341,-371,3296,34260,0,1,-27,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4356,-1,2063170,
2041939,80,-8366,-4076,341,-371,3296,34262,0,2,-25,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4356,-1,2063172,
2041940,-264,-8336,-3760,414,-191,3235,34260,0,3,-33,0,45882,195,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4353,-2,2063175,
2041941,-264,-8336,-3760,414,-191,3235,34261,0,-3,-30,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4353,-2,2063177,
2041942,-264,-8336,-3760,414,-191,3235,34259,0,8,-25,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4347,-2,2063179,
2041943,-264,-8336,-3760,414,-191,3235,34260,0,-3,-23,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4347,-2,2063181,
2041944,-904,-8412,-3722,500,-44,3172,34259,0,1,-23,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4344,-2,2063183,
2041945,-904,-8412,-3722,500,-44,3172,34260,0,-2,-21,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4344,-2,2063185,
2041946,-904,-8412,-3722,500,-44,3172,34257,0,0,-20,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4339,-2,2063187,
2041947,-904,-8412,-3722,500,-44,3172,34261,0,-2,-19,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4339,-2,2063189,
2041948,-1642,-8402,-3924,545,34,3111,34261,0,2,-14,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4335,-2,2063191,
2041949,-1642,-8402,-3924,545,34,3111,34260,0,-2,-14,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4335,-2,2063193,
2041950,-1642,-8402,-3924,545,34,3111,34260,0,-2,-19,0,45888,203,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4330,-2,2063195,
2041951,-1642,-8402,-3924,545,34,3111,34260,0,-10,-14,0,45889,200,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4330,-2,2063197,
2041952,-2180,-8262,-4044,554,42,3052,34261,0,2,-19,0,45889,200,29,144,0,0,0,0,0,0,0,0,0,0,0,0,4326,-2,2063199,
